gbifID,datetime,decimalLatitude,decimalLongitude,air_temperature_7d,air_temperature_30d,precipitation_amount_7d,precipitation_amount_30d,specific_humidity_7d,specific_humidity_30d,surface_downwelling_shortwave_flux_in_air_7d,surface_downwelling_shortwave_flux_in_air_30d,wind_speed_7d,wind_speed_30d,wind_from_direction_7d,wind_from_direction_30d,relative_humidity_7d,relative_humidity_30d,potential_evapotranspiration_7d,potential_evapotranspiration_30d,burning_index_g_7d,burning_index_g_30d,dead_fuel_moisture_100hr_7d,dead_fuel_moisture_100hr_30d,dead_fuel_moisture_1000hr_7d,dead_fuel_moisture_1000hr_30d
5133184824,2020-07-24 00:00:00,45.04305,-116.581263,300.3999938964844,300.3999938964844,0.0,0.0,0.006749999709427357,0.007860000245273113,332.3000183105469,327.1000061035156,2.9000000953674316,2.299999952316284,274.0,283.0,60.400001525878906,61.79999923706055,8.0,7.300000190734863,44.0,30.0,7.200000286102295,9.100000381469727,12.199999809265137,16.200000762939453
5133104331,2016-08-03 00:00:00,44.710617,-121.859214,299.3999938964844,291.1000061035156,0.0,0.0,0.007899999618530273,0.005799999926239252,327.8999938964844,342.20001220703125,3.4000000953674316,2.799999952316284,152.0,329.0,84.5999984741211,88.20000457763672,5.599999904632568,4.400000095367432,38.0,32.0,11.90000057220459,12.600000381469727,16.30000114440918,17.0
5108061088,2024-07-06 00:00:00,46.230221,-117.541739,271.0,271.0,7.200000286102295,7.200000286102295,0.003869999898597598,0.003869999898597598,23.5,23.5,6.300000190734863,6.300000190734863,231.0,231.0,81.70000457763672,81.70000457763672,0.6000000238418579,0.6000000238418579,0.0,0.0,25.899999618530273,25.899999618530273,28.30000114440918,28.30000114440918
5108033487,2021-05-30 00:00:00,46.181267,-117.590705,269.1000061035156,269.1000061035156,6.700000286102295,6.700000286102295,0.0038999998942017555,0.0038999998942017555,24.700000762939453,24.700000762939453,6.5,6.5,231.0,231.0,85.5999984741211,85.5999984741211,0.10000000149011612,0.10000000149011612,0.0,0.0,25.600000381469727,25.600000381469727,28.600000381469727,28.600000381469727
5108018170,2024-07-06 00:00:00,46.228706,-117.544019,271.0,271.0,7.200000286102295,7.200000286102295,0.003869999898597598,0.003869999898597598,23.5,23.5,6.300000190734863,6.300000190734863,231.0,231.0,81.70000457763672,81.70000457763672,0.6000000238418579,0.6000000238418579,0.0,0.0,25.899999618530273,25.899999618530273,28.30000114440918,28.30000114440918
5104350336,2025-03-01 00:00:00,49.253547,-123.245537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5103602387,1991-07-26 00:00:00,43.9139214,-110.6380363,277.0,275.0,0.0,0.5,0.006339999847114086,0.004519999958574772,299.8999938964844,281.8000183105469,5.5,3.799999952316284,221.0,184.0,78.0999984741211,70.5999984741211,8.90000057220459,6.200000286102295,58.0,46.0,10.100000381469727,8.300000190734863,11.800000190734863,12.600000381469727
5103581336,1995-07-25 00:00:00,39.818851,-121.194582,298.8999938964844,301.79998779296875,1.5,0.0,0.009979999624192715,0.00913000013679266,349.8999938964844,349.0,2.0,3.299999952316284,199.0,89.0,37.70000076293945,39.10000228881836,5.900000095367432,6.900000095367432,0.0,29.0,9.90000057220459,9.800000190734863,12.40000057220459,18.399999618530273
5087050843,2024-08-18 00:00:00,42.898628,-122.1347,268.20001220703125,268.20001220703125,3.4000000953674316,3.4000000953674316,0.0035500000230968,0.0035500000230968,68.80000305175781,68.80000305175781,3.5,3.5,247.0,247.0,85.0999984741211,85.0999984741211,0.30000001192092896,0.30000001192092896,0.0,0.0,21.899999618530273,21.899999618530273,27.200000762939453,27.200000762939453
5086988316,2023-08-05 00:00:00,44.340827,-116.179012,267.5,267.5,2.799999952316284,2.799999952316284,0.00355999986641109,0.00355999986641109,31.100000381469727,31.100000381469727,1.7000000476837158,1.7000000476837158,146.0,146.0,97.5999984741211,97.5999984741211,0.20000000298023224,0.20000000298023224,0.0,0.0,21.700000762939453,21.700000762939453,22.5,22.5
5076898412,2024-08-12 00:00:00,49.430981,-117.254814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5076887582,2024-07-19 00:00:00,45.186626,-121.758192,272.8999938964844,272.8999938964844,5.5,5.5,0.004309999756515026,0.004309999756515026,37.70000076293945,37.70000076293945,10.40000057220459,10.40000057220459,250.0,250.0,87.5,87.5,0.5,0.5,0.0,0.0,24.200000762939453,24.200000762939453,32.400001525878906,32.400001525878906
5076884508,2024-07-06 00:00:00,44.394528,-122.1483,271.70001220703125,271.70001220703125,15.199999809265137,15.199999809265137,0.004679999779909849,0.004679999779909849,40.79999923706055,40.79999923706055,7.200000286102295,7.200000286102295,233.0,233.0,94.20000457763672,94.20000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,24.100000381469727,24.100000381469727,33.20000076293945,33.20000076293945
5076855452,2024-08-13 00:00:00,49.062375,-117.038611,264.8999938964844,264.8999938964844,11.199999809265137,11.199999809265137,0.0030399998649954796,0.0030399998649954796,28.30000114440918,28.30000114440918,3.200000047683716,3.200000047683716,217.0,217.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,29.899999618530273,29.899999618530273,33.900001525878906,33.900001525878906
5076846504,2024-07-06 00:00:00,44.207261,-122.261264,274.6000061035156,274.6000061035156,13.0,13.0,0.005279999691992998,0.005279999691992998,38.10000228881836,38.10000228881836,6.300000190734863,6.300000190734863,224.0,224.0,89.20000457763672,89.20000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,25.200000762939453,25.200000762939453,34.400001525878906,34.400001525878906
5076837553,2024-07-03 00:00:00,44.681942,-121.926055,273.0,273.0,9.199999809265137,9.199999809265137,0.004569999873638153,0.004569999873638153,43.60000228881836,43.60000228881836,7.400000095367432,7.400000095367432,229.0,229.0,90.30000305175781,90.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,25.5,25.5,33.900001525878906,33.900001525878906
5076823575,2024-07-06 00:00:00,43.033925,-122.36692,271.5,271.5,2.4000000953674316,2.4000000953674316,0.004149999935179949,0.004149999935179949,64.5999984741211,64.5999984741211,4.200000286102295,4.200000286102295,244.0,244.0,79.4000015258789,79.4000015258789,0.5,0.5,0.0,0.0,22.200000762939453,22.200000762939453,27.200000762939453,27.200000762939453
5076817599,2024-07-06 00:00:00,43.680763,-122.05233,270.8999938964844,270.8999938964844,14.800000190734863,14.800000190734863,0.003829999826848507,0.003829999826848507,59.79999923706055,59.79999923706055,5.599999904632568,5.599999904632568,251.0,251.0,85.4000015258789,85.4000015258789,0.5,0.5,0.0,0.0,23.80000114440918,23.80000114440918,30.100000381469727,30.100000381469727
5076803764,2024-08-04 00:00:00,44.422662,-122.101989,272.0,272.0,16.80000114440918,16.80000114440918,0.004549999721348286,0.004549999721348286,41.60000228881836,41.60000228881836,7.5,7.5,232.0,232.0,91.80000305175781,91.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,24.700000762939453,24.700000762939453,33.70000076293945,33.70000076293945
5069978517,2014-07-27 00:00:00,44.363509,-122.076492,294.70001220703125,286.70001220703125,0.0,21.100000381469727,0.010520000010728836,0.007519999984651804,315.3000183105469,206.10000610351562,2.0,5.800000190734863,304.0,216.0,60.79999923706055,71.0999984741211,4.700000286102295,3.4000000953674316,27.0,0.0,13.100000381469727,21.5,14.40000057220459,21.600000381469727
5069792097,2024-10-10 00:00:00,42.075827,-123.349822,271.6000061035156,271.6000061035156,1.2000000476837158,1.2000000476837158,0.004029999952763319,0.004029999952763319,83.30000305175781,83.30000305175781,2.799999952316284,2.799999952316284,239.0,239.0,81.0999984741211,81.0999984741211,0.5,0.5,0.0,0.0,19.30000114440918,19.30000114440918,23.80000114440918,23.80000114440918
5069751518,2024-08-11 00:00:00,44.491063,-121.912815,272.1000061035156,272.1000061035156,13.800000190734863,13.800000190734863,0.00431999983265996,0.00431999983265996,46.900001525878906,46.900001525878906,7.5,7.5,231.0,231.0,87.20000457763672,87.20000457763672,0.4000000059604645,0.4000000059604645,0.0,0.0,25.399999618530273,25.399999618530273,32.900001525878906,32.900001525878906
5069742311,2017-08-05 00:00:00,41.972745,-123.322913,300.70001220703125,300.3999938964844,0.0,0.0,0.008700000122189522,0.008410000242292881,339.0,361.20001220703125,4.0,2.1000001430511475,36.0,175.0,63.10000228881836,57.400001525878906,6.599999904632568,6.200000286102295,46.0,35.0,9.40000057220459,8.600000381469727,10.199999809265137,10.90000057220459
5063975588,2024-07-15 00:00:00,49.638929,-117.151504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5063957306,2014-07-19 00:00:00,44.177777,-121.8266,299.20001220703125,290.20001220703125,0.0,0.0,0.0065899998880922794,0.004350000061094761,316.0,340.5,1.5,2.0,348.0,253.0,23.899999618530273,26.600000381469727,6.099999904632568,5.200000286102295,32.0,28.0,8.800000190734863,13.199999809265137,14.600000381469727,17.899999618530273
5063674455,2014-07-25 00:00:00,46.81951,-113.810688,299.6000061035156,298.0,0.0,1.7000000476837158,0.007359999697655439,0.008270000107586384,329.3999938964844,299.8000183105469,4.400000095367432,2.9000000953674316,262.0,276.0,29.0,35.5,8.699999809265137,6.400000095367432,55.0,0.0,8.699999809265137,11.199999809265137,11.199999809265137,14.100000381469727
5063659468,2023-07-23 00:00:00,48.825011,-113.715722,267.3999938964844,267.3999938964844,7.099999904632568,7.099999904632568,0.003279999829828739,0.003279999829828739,48.400001525878906,48.400001525878906,5.800000190734863,5.800000190734863,245.0,245.0,93.30000305175781,93.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,25.200000762939453,25.200000762939453,29.5,29.5
5063435025,2011-07-07 00:00:00,49.991032,-119.817785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5063357984,2024-06-26 00:00:00,49.058891,-117.040741,264.8999938964844,264.8999938964844,11.199999809265137,11.199999809265137,0.0030399998649954796,0.0030399998649954796,28.30000114440918,28.30000114440918,3.200000047683716,3.200000047683716,217.0,217.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,29.899999618530273,29.899999618530273,33.900001525878906,33.900001525878906
5063211022,2024-06-24 00:00:00,49.484631,-115.094131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5063021853,2024-06-23 00:00:00,48.79993,-113.69842,266.3999938964844,266.3999938964844,2.700000047683716,2.700000047683716,0.0032399999909102917,0.0032399999909102917,48.400001525878906,48.400001525878906,6.099999904632568,6.099999904632568,245.0,245.0,93.30000305175781,93.30000305175781,0.0,0.0,0.0,0.0,22.600000381469727,22.600000381469727,26.399999618530273,26.399999618530273
5062908380,2024-10-07 00:00:00,48.515022,-120.735992,265.3999938964844,265.3999938964844,2.299999952316284,2.299999952316284,0.0037399998400360346,0.0037399998400360346,50.900001525878906,50.900001525878906,4.0,4.0,236.0,236.0,96.80000305175781,96.80000305175781,0.0,0.0,0.0,0.0,25.5,25.5,30.30000114440918,30.30000114440918
5062865332,2024-08-10 00:00:00,47.764389,-114.801503,268.3999938964844,268.3999938964844,1.7000000476837158,1.7000000476837158,0.0034199999645352364,0.0034199999645352364,30.100000381469727,30.100000381469727,3.0,3.0,210.0,210.0,84.70000457763672,84.70000457763672,0.5,0.5,0.0,0.0,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453
5062861375,2024-08-03 00:00:00,45.320685,-121.691829,270.79998779296875,270.79998779296875,23.0,23.0,0.0035500000230968,0.0035500000230968,36.0,36.0,10.100000381469727,10.100000381469727,251.0,251.0,78.70000457763672,78.70000457763672,0.9000000357627869,0.9000000357627869,0.0,0.0,23.600000381469727,23.600000381469727,34.79999923706055,34.79999923706055
5062857462,2024-08-12 00:00:00,48.787687,-113.737305,268.1000061035156,268.1000061035156,11.800000190734863,11.800000190734863,0.0032999999821186066,0.0032999999821186066,48.0,48.0,6.200000286102295,6.200000286102295,245.0,245.0,93.5,93.5,0.20000000298023224,0.20000000298023224,0.0,0.0,24.700000762939453,24.700000762939453,29.600000381469727,29.600000381469727
5062857422,2024-08-10 00:00:00,43.613373,-122.085884,271.0,271.0,11.90000057220459,11.90000057220459,0.0038799999747425318,0.0038799999747425318,57.900001525878906,57.900001525878906,5.200000286102295,5.200000286102295,252.0,252.0,85.20000457763672,85.20000457763672,0.5,0.5,0.0,0.0,24.200000762939453,24.200000762939453,31.399999618530273,31.399999618530273
5062856685,2024-08-20 00:00:00,46.702759,-115.253326,270.20001220703125,270.20001220703125,23.600000381469727,23.600000381469727,0.0043299999088048935,0.0043299999088048935,34.20000076293945,34.20000076293945,5.900000095367432,5.900000095367432,226.0,226.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,25.899999618530273,25.899999618530273,31.0,31.0
5062853305,2024-08-12 00:00:00,47.946444,-123.424186,272.29998779296875,272.29998779296875,1.8000000715255737,1.8000000715255737,0.003930000122636557,0.003930000122636557,50.0,50.0,4.900000095367432,4.900000095367432,239.0,239.0,84.80000305175781,84.80000305175781,0.5,0.5,0.0,0.0,26.200000762939453,26.200000762939453,34.60000228881836,34.60000228881836
5062845448,2024-08-03 00:00:00,45.27179,-117.671486,268.0,268.0,11.199999809265137,11.199999809265137,0.003759999992325902,0.003759999992325902,27.200000762939453,27.200000762939453,3.299999952316284,3.299999952316284,206.0,206.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,25.100000381469727,25.100000381469727,26.899999618530273,26.899999618530273
5062845436,2024-08-07 00:00:00,47.912813,-123.791,273.1000061035156,273.1000061035156,23.399999618530273,23.399999618530273,0.0044999998062849045,0.0044999998062849045,53.29999923706055,53.29999923706055,5.300000190734863,5.300000190734863,229.0,229.0,91.30000305175781,91.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,29.80000114440918,29.80000114440918,39.0,39.0
5062845419,2024-08-04 00:00:00,44.417645,-122.098319,271.5,271.5,19.600000381469727,19.600000381469727,0.004600000102072954,0.004600000102072954,42.0,42.0,7.300000190734863,7.300000190734863,232.0,232.0,95.30000305175781,95.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,24.200000762939453,24.200000762939453,33.400001525878906,33.400001525878906
5062842549,2024-08-16 00:00:00,46.737187,-121.56668,273.6000061035156,273.6000061035156,20.0,20.0,0.004720000084489584,0.004720000084489584,48.20000076293945,48.20000076293945,8.300000190734863,8.300000190734863,236.0,236.0,81.30000305175781,81.30000305175781,0.5,0.5,0.0,0.0,27.200000762939453,27.200000762939453,34.70000076293945,34.70000076293945
5062841613,2024-08-31 00:00:00,41.888588,-111.633287,260.70001220703125,260.70001220703125,2.1000001430511475,2.1000001430511475,0.002199999988079071,0.002199999988079071,83.0,83.0,2.1000001430511475,2.1000001430511475,175.0,175.0,75.30000305175781,75.30000305175781,0.4000000059604645,0.4000000059604645,0.0,0.0,20.5,20.5,22.200000762939453,22.200000762939453
5062837323,2024-08-09 00:00:00,48.853717,-121.683678,271.29998779296875,271.29998779296875,9.5,9.5,0.004389999900013208,0.004389999900013208,41.70000076293945,41.70000076293945,3.6000001430511475,3.6000001430511475,218.0,218.0,94.9000015258789,94.9000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,28.399999618530273,28.399999618530273,36.60000228881836,36.60000228881836
5062837316,2024-08-10 00:00:00,48.967953,-121.798949,271.20001220703125,271.20001220703125,7.300000190734863,7.300000190734863,0.004579999949783087,0.004579999949783087,40.70000076293945,40.70000076293945,3.1000001430511475,3.1000001430511475,231.0,231.0,100.0,100.0,0.0,0.0,0.0,0.0,28.5,28.5,35.60000228881836,35.60000228881836
5062829460,2024-08-12 00:00:00,48.735178,-116.485772,267.1000061035156,267.1000061035156,6.0,6.0,0.0036799998488277197,0.0036799998488277197,21.5,21.5,2.799999952316284,2.799999952316284,211.0,211.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,25.80000114440918,25.80000114440918,28.5,28.5
5062826388,2024-08-12 00:00:00,47.714935,-116.632462,270.6000061035156,270.6000061035156,15.90000057220459,15.90000057220459,0.0041600000113248825,0.0041600000113248825,16.700000762939453,16.700000762939453,3.700000047683716,3.700000047683716,211.0,211.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,28.0,28.0,29.399999618530273,29.399999618530273
5062818370,2024-08-11 00:00:00,47.373497,-121.446663,269.79998779296875,269.79998779296875,68.5999984741211,68.5999984741211,0.004399999976158142,0.004399999976158142,39.5,39.5,4.599999904632568,4.599999904632568,262.0,262.0,99.80000305175781,99.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,28.700000762939453,28.700000762939453,37.10000228881836,37.10000228881836
5062818317,2024-08-04 00:00:00,44.413022,-122.095833,271.5,271.5,19.600000381469727,19.600000381469727,0.004600000102072954,0.004600000102072954,42.0,42.0,7.300000190734863,7.300000190734863,232.0,232.0,95.30000305175781,95.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,24.200000762939453,24.200000762939453,33.400001525878906,33.400001525878906
5062815379,2024-08-09 00:00:00,48.856767,-121.722569,270.79998779296875,270.79998779296875,9.100000381469727,9.100000381469727,0.004230000078678131,0.004230000078678131,41.29999923706055,41.29999923706055,3.5,3.5,218.0,218.0,94.4000015258789,94.4000015258789,0.0,0.0,0.0,0.0,28.600000381469727,28.600000381469727,36.79999923706055,36.79999923706055
5062809340,2024-08-09 00:00:00,49.348725,-122.826217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5062805375,2024-08-11 00:00:00,44.49102,-121.912935,272.1000061035156,272.1000061035156,13.800000190734863,13.800000190734863,0.00431999983265996,0.00431999983265996,46.900001525878906,46.900001525878906,7.5,7.5,231.0,231.0,87.20000457763672,87.20000457763672,0.4000000059604645,0.4000000059604645,0.0,0.0,25.399999618530273,25.399999618530273,32.900001525878906,32.900001525878906
5062805371,2024-08-11 00:00:00,41.967872,-123.254386,272.8999938964844,272.8999938964844,0.9000000357627869,0.9000000357627869,0.004230000078678131,0.004230000078678131,86.0999984741211,86.0999984741211,2.700000047683716,2.700000047683716,240.0,240.0,76.5999984741211,76.5999984741211,0.699999988079071,0.699999988079071,0.0,0.0,18.200000762939453,18.200000762939453,22.80000114440918,22.80000114440918
5062801390,2024-08-08 00:00:00,44.509075,-121.977647,272.5,272.5,12.199999809265137,12.199999809265137,0.00443999981507659,0.00443999981507659,45.10000228881836,45.10000228881836,7.700000286102295,7.700000286102295,229.0,229.0,88.0,88.0,0.30000001192092896,0.30000001192092896,0.0,0.0,25.100000381469727,25.100000381469727,33.70000076293945,33.70000076293945
5062800315,2024-08-04 00:00:00,45.111677,-121.866344,273.6000061035156,273.6000061035156,5.5,5.5,0.004419999662786722,0.004419999662786722,37.60000228881836,37.60000228881836,9.5,9.5,244.0,244.0,87.70000457763672,87.70000457763672,0.6000000238418579,0.6000000238418579,0.0,0.0,24.200000762939453,24.200000762939453,32.29999923706055,32.29999923706055
5062794240,2024-07-15 00:00:00,47.441989,-120.937058,267.20001220703125,267.20001220703125,21.30000114440918,21.30000114440918,0.003759999992325902,0.003759999992325902,42.900001525878906,42.900001525878906,4.900000095367432,4.900000095367432,245.0,245.0,86.4000015258789,86.4000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,26.899999618530273,26.899999618530273,31.30000114440918,31.30000114440918
5062792894,2024-07-14 00:00:00,47.423565,-121.176787,270.29998779296875,270.29998779296875,26.399999618530273,26.399999618530273,0.004309999756515026,0.004309999756515026,38.70000076293945,38.70000076293945,5.700000286102295,5.700000286102295,236.0,236.0,93.30000305175781,93.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,28.0,28.0,34.29999923706055,34.29999923706055
5062791260,2023-08-10 00:00:00,48.520295,-114.33792,267.70001220703125,267.70001220703125,6.0,6.0,0.0036899999249726534,0.0036899999249726534,27.399999618530273,27.399999618530273,3.5,3.5,216.0,216.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,24.899999618530273,24.899999618530273,27.399999618530273,27.399999618530273
5062790653,2024-06-27 00:00:00,45.169907,-117.60211,268.70001220703125,268.70001220703125,7.400000095367432,7.400000095367432,0.0037899999879300594,0.0037899999879300594,29.100000381469727,29.100000381469727,2.9000000953674316,2.9000000953674316,198.0,198.0,88.20000457763672,88.20000457763672,0.20000000298023224,0.20000000298023224,0.0,0.0,23.5,23.5,25.700000762939453,25.700000762939453
5062788793,2024-06-30 00:00:00,47.83168,-121.031661,268.20001220703125,268.20001220703125,35.79999923706055,35.79999923706055,0.004259999841451645,0.004259999841451645,40.70000076293945,40.70000076293945,5.700000286102295,5.700000286102295,234.0,234.0,92.30000305175781,92.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,27.80000114440918,27.80000114440918,34.29999923706055,34.29999923706055
5062787931,2024-07-03 00:00:00,48.70755,-120.91615,268.5,268.5,6.200000286102295,6.200000286102295,0.0042399996891617775,0.0042399996891617775,50.29999923706055,50.29999923706055,3.799999952316284,3.799999952316284,225.0,225.0,100.0,100.0,0.0,0.0,0.0,0.0,27.700000762939453,27.700000762939453,33.20000076293945,33.20000076293945
5062785828,2024-06-30 00:00:00,46.794004,-109.501589,266.8999938964844,266.8999938964844,0.0,0.0,0.0029100000392645597,0.0029100000392645597,66.0,66.0,7.300000190734863,7.300000190734863,270.0,270.0,71.0999984741211,71.0999984741211,0.800000011920929,0.800000011920929,29.0,29.0,20.30000114440918,20.30000114440918,19.700000762939453,19.700000762939453
5062785164,2024-07-21 00:00:00,41.536344,-123.128809,269.70001220703125,269.70001220703125,0.5,0.5,0.0036100000143051147,0.0036100000143051147,91.70000457763672,91.70000457763672,1.7000000476837158,1.7000000476837158,240.0,240.0,65.5,65.5,0.6000000238418579,0.6000000238418579,16.0,16.0,18.30000114440918,18.30000114440918,21.0,21.0
5062782969,2024-07-27 00:00:00,44.951336,-116.077209,267.70001220703125,267.70001220703125,3.200000047683716,3.200000047683716,0.0035699999425560236,0.0035699999425560236,33.900001525878906,33.900001525878906,5.599999904632568,5.599999904632568,211.0,211.0,93.4000015258789,93.4000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,25.5,25.5,25.30000114440918,25.30000114440918
5062781369,2024-05-26 00:00:00,49.183056,-117.60774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5062780359,2024-05-18 00:00:00,49.218133,-121.067336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5062778983,2024-07-21 00:00:00,48.059503,-121.803192,274.70001220703125,274.70001220703125,65.4000015258789,65.4000015258789,0.005189999938011169,0.005189999938011169,24.899999618530273,24.899999618530273,5.200000286102295,5.200000286102295,200.0,200.0,99.30000305175781,99.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,27.899999618530273,27.899999618530273,37.5,37.5
5062778191,2024-08-02 00:00:00,47.389317,-121.40193,270.5,270.5,45.20000076293945,45.20000076293945,0.00431999983265996,0.00431999983265996,38.60000228881836,38.60000228881836,4.900000095367432,4.900000095367432,251.0,251.0,92.20000457763672,92.20000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,28.399999618530273,28.399999618530273,35.900001525878906,35.900001525878906
5062777198,2024-07-26 00:00:00,47.918074,-117.142516,269.29998779296875,269.29998779296875,23.200000762939453,23.200000762939453,0.003819999983534217,0.003819999983534217,20.200000762939453,20.200000762939453,2.6000001430511475,2.6000001430511475,204.0,204.0,94.70000457763672,94.70000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,29.399999618530273,29.399999618530273,30.30000114440918,30.30000114440918
5062775727,2024-06-29 00:00:00,47.358964,-121.190794,270.20001220703125,270.20001220703125,21.200000762939453,21.200000762939453,0.004419999662786722,0.004419999662786722,36.70000076293945,36.70000076293945,4.900000095367432,4.900000095367432,264.0,264.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,27.700000762939453,27.700000762939453,33.10000228881836,33.10000228881836
5062775237,2024-07-29 00:00:00,44.343872,-122.000107,272.8999938964844,272.8999938964844,13.90000057220459,13.90000057220459,0.004489999730139971,0.004489999730139971,45.10000228881836,45.10000228881836,7.0,7.0,232.0,232.0,88.70000457763672,88.70000457763672,0.4000000059604645,0.4000000059604645,0.0,0.0,26.399999618530273,26.399999618530273,34.400001525878906,34.400001525878906
5062772674,2024-06-26 00:00:00,48.765287,-113.784355,267.29998779296875,267.29998779296875,17.700000762939453,17.700000762939453,0.003379999892786145,0.003379999892786145,47.79999923706055,47.79999923706055,6.0,6.0,243.0,243.0,99.20000457763672,99.20000457763672,0.0,0.0,0.0,0.0,26.0,26.0,30.600000381469727,30.600000381469727
5062771729,2024-06-27 00:00:00,47.383053,-120.910889,268.79998779296875,268.79998779296875,12.699999809265137,12.699999809265137,0.0039900001138448715,0.0039900001138448715,44.10000228881836,44.10000228881836,4.5,4.5,245.0,245.0,87.80000305175781,87.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,27.100000381469727,27.100000381469727,31.0,31.0
5062769050,2024-07-23 00:00:00,43.387322,-110.947716,262.1000061035156,262.1000061035156,0.9000000357627869,0.9000000357627869,0.002209999831393361,0.002209999831393361,66.5,66.5,2.799999952316284,2.799999952316284,204.0,204.0,62.70000076293945,62.70000076293945,0.699999988079071,0.699999988079071,0.0,0.0,17.30000114440918,17.30000114440918,18.600000381469727,18.600000381469727
5062768252,2024-07-15 00:00:00,47.441161,-120.938186,267.20001220703125,267.20001220703125,21.30000114440918,21.30000114440918,0.003759999992325902,0.003759999992325902,42.900001525878906,42.900001525878906,4.900000095367432,4.900000095367432,245.0,245.0,86.4000015258789,86.4000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,26.899999618530273,26.899999618530273,31.30000114440918,31.30000114440918
5062766122,2024-07-15 00:00:00,47.444417,-120.937514,267.20001220703125,267.20001220703125,21.30000114440918,21.30000114440918,0.003759999992325902,0.003759999992325902,42.900001525878906,42.900001525878906,4.900000095367432,4.900000095367432,245.0,245.0,86.4000015258789,86.4000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,26.899999618530273,26.899999618530273,31.30000114440918,31.30000114440918
5062765341,2024-05-26 00:00:00,44.950896,-116.076339,267.70001220703125,267.70001220703125,3.200000047683716,3.200000047683716,0.0035699999425560236,0.0035699999425560236,33.900001525878906,33.900001525878906,5.599999904632568,5.599999904632568,211.0,211.0,93.4000015258789,93.4000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,25.5,25.5,25.30000114440918,25.30000114440918
5062763128,2024-07-26 00:00:00,49.38328,-123.182945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5062761462,2024-06-07 00:00:00,43.803553,-110.745771,255.6999969482422,255.6999969482422,0.0,0.0,0.002219999907538295,0.002219999907538295,70.9000015258789,70.9000015258789,3.4000000953674316,3.4000000953674316,218.0,218.0,66.0,66.0,0.30000001192092896,0.30000001192092896,14.0,14.0,22.600000381469727,22.600000381469727,23.899999618530273,23.899999618530273
5062761272,2024-08-07 00:00:00,47.51261,-123.255462,272.6000061035156,272.6000061035156,19.200000762939453,19.200000762939453,0.005029999651014805,0.005029999651014805,51.29999923706055,51.29999923706055,6.0,6.0,247.0,247.0,100.0,100.0,0.0,0.0,0.0,0.0,28.899999618530273,28.899999618530273,35.70000076293945,35.70000076293945
