decimalLatitude,decimalLongitude,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence,elevation,soil_ph,year,month,day,season_num
42.26937775069726,-89.92124384256854,296.0,0.0,0.0109899993985891,66.5999984741211,0.3799999952316284,3.5,187.1000061035156,3.799999952316284,0,307.0,6.0,1999,8,19,2
48.924412,-117.473153,279.70001220703125,0.0,0.006339999847114,30.600000381469727,0.949999988079071,5.700000286102295,219.6999969482422,3.799999952316284,1,1835.0,5.4,2020,9,1,3
45.1241,-111.0978,277.70001220703125,2.900000095367432,0.0051199998706579,59.70000076293945,1.079999923706055,7.099999904632568,328.5,3.299999952316284,1,2604.0,5.8,1991,7,8,2
43.46496445917813,-108.41742723378788,306.5,0.0,0.0072999997064471,59.79999923706055,2.5199999809265137,11.199999809265137,327.20001220703125,4.099999904632568,0,1749.0,7.9,1990,7,2,2
40.00343820630428,-111.17707780838155,282.0,0.0,0.0016999999061226,23.39999961853028,0.5299999713897705,1.8000000715255735,149.5,2.5,0,2433.0,6.6,1982,11,4,3
40.11734339526554,-99.83715180689502,266.3999938964844,0.0,0.0021299999207258,17.600000381469727,0.4599999785423279,2.6000001430511475,94.8000030517578,3.200000047683716,0,670.0,7.2,1981,1,1,0
47.80572584746386,-96.48425799408218,294.20001220703125,0.6000000238418579,0.0074099996127188,100.0,0.6100000143051147,3.5,211.6999969482422,3.6000001430511475,0,281.0,7.5,1993,8,4,2
47.288413206863424,-105.94543657776794,277.8999938964844,0.0,0.0055700000375509,35.20000076293945,0.9300000071525574,3.400000095367432,154.1999969482422,4.300000190734863,0,832.0,7.6,1998,10,7,3
44.74509527077004,-103.24080822009014,274.3999938964844,0.0,0.002199999988079,100.0,0.1499999910593032,0.6000000238418579,85.9000015258789,2.900000095367432,0,880.0,6.7,1981,11,27,3
46.19333,-117.5681,292.0,2.700000047683716,0.0063000000081956,46.900001525878906,0.699999988079071,5.5,301.3000183105469,3.0,1,1717.0,5.9,1997,6,28,2
40.634484641480434,-112.13053997642076,300.1000061035156,0.0,0.00412999978289,37.60000228881836,1.8899999856948853,8.0,331.0,5.599999904632568,0,1926.0,6.6,2016,6,15,2
48.59997609546701,-109.87007800793512,251.3000030517578,0.0,0.0007299999706447,45.20000076293945,0.0599999986588954,0.699999988079071,77.9000015258789,4.5,0,789.0,7.6,2002,3,19,1
45.40909575073536,-123.27663889473956,287.1000061035156,5.599999904632568,0.0059099998325109,98.20000457763672,0.2800000011920929,2.900000095367432,199.1000061035156,2.799999952316284,0,169.0,5.4,1996,5,28,1
45.00778413002513,-105.93779490603347,295.29998779296875,1.2000000476837158,0.0056499997153878,68.20000457763672,1.1100000143051147,6.599999904632568,155.6999969482422,5.200000286102295,0,1130.0,7.4,2013,9,23,3
43.3216,-110.8799,280.20001220703125,0.4000000059604645,0.0060299998149275,72.5999984741211,1.319999933242798,8.100000381469727,302.1000061035156,4.099999904632568,1,2180.0,6.3,1991,7,20,2
43.368,-122.3353,299.8999938964844,0.0,0.006509999744594,29.30000114440918,1.3899999856948853,6.0,329.3000183105469,3.400000095367432,1,1705.0,5.6,1979,8,2,2
43.7986,-110.7841,274.70001220703125,0.0,0.0040099998004734,29.5,0.8899999856948853,5.200000286102295,321.3000183105469,3.900000095367432,1,2819.0,5.9,2006,6,22,2
46.95112889096888,-115.93997213072414,283.5,0.0,0.0031500000040978,80.9000015258789,0.4399999976158142,3.200000047683716,208.8000030517578,2.400000095367432,0,1015.0,6.0,1984,4,29,1
40.563983724264205,-104.8224071804114,295.20001220703125,1.8000000715255735,0.0056300000287592,76.5,1.0299999713897705,4.300000190734863,283.0,1.3000000715255735,0,1530.0,7.8,1998,5,24,1
41.0,-121.0,292.29998779296875,4.400000095367432,0.0059899999760091,100.0,0.7400000095367432,4.200000286102295,235.5,4.400000095367432,1,1641.0,6.4,1985,7,30,2
48.7846346,-116.4339511,305.3999938964844,0.0,0.0070599997416138,25.700000762939453,2.0899999141693115,7.700000286102295,330.3000183105469,1.8000000715255735,1,1220.0,5.9,2007,7,11,2
43.9858187058557,-95.70653980095358,281.5,0.0,0.0061999997124075,26.100000381469727,1.5999999046325684,7.900000095367432,255.8000030517578,8.600000381469727,0,472.0,6.5,2009,4,23,1
48.83731007100139,-101.28738667547314,256.0,0.0,0.0015399999683722,68.5,0.0399999991059303,0.3000000119209289,63.60000228881836,4.700000286102295,0,467.0,7.8,2008,11,21,3
48.0074736,-121.7304882,288.6000061035156,3.5,0.0043299999088048,71.5999984741211,0.6499999761581421,3.200000047683716,192.8000030517578,2.700000047683716,1,598.0,5.0,1993,6,13,2
47.48350888428818,-118.8435639275917,280.29998779296875,0.0,0.006169999949634,24.0,1.209999918937683,6.099999904632568,344.20001220703125,3.900000095367432,0,535.0,7.1,2000,7,1,2
45.091245908320566,-119.34377501893644,291.5,0.0,0.0041700000874698,66.9000015258789,0.9399999976158142,7.400000095367432,328.1000061035156,5.0,0,1428.0,6.3,1992,5,15,1
48.87023514540584,-103.37060917873548,293.8999938964844,0.0,0.0084199998527765,100.0,0.6200000047683716,5.5,298.0,4.5,0,639.0,7.1,2004,7,22,2
39.61143791779194,-93.8389987459723,268.6000061035156,0.0,0.0023300000466406,42.5,0.2599999904632568,1.5,154.10000610351562,5.300000190734863,0,264.0,6.1,2019,10,31,3
48.288130360894506,-121.82103458252868,299.20001220703125,0.0,0.0097099998965859,90.20000457763672,0.9099999666213988,5.099999904632568,322.3000183105469,2.1000001430511475,0,146.0,5.3,2013,6,6,2
45.070116,-115.96159,297.8999938964844,0.0,0.0069299996830523,61.20000076293945,1.399999976158142,5.599999904632568,313.0,2.799999952316284,1,2661.0,6.2,2016,7,29,2
44.03333,-122.0,278.79998779296875,0.0,0.0079100001603364,100.0,0.2899999916553497,3.900000095367432,300.3999938964844,2.900000095367432,1,1047.0,5.9,1983,8,11,2
46.71525,-115.154417,280.70001220703125,3.6000001430511475,0.0066399998031556,34.79999923706055,0.6499999761581421,4.300000190734863,170.10000610351562,3.1000001430511475,1,911.0,6.3,2005,7,9,2
40.88640981391943,-114.9347127978534,262.6000061035156,0.0,0.0035500000230968,39.29999923706055,0.2999999821186065,1.899999976158142,152.5,2.5,0,1722.0,8.2,1996,10,28,3
41.90425418956199,-95.27828250243638,299.5,0.3000000119209289,0.0097399996593594,94.70000457763672,0.959999978542328,5.599999904632568,310.1000061035156,4.300000190734863,0,430.0,6.3,2013,6,13,2
40.83898133128864,-117.52095023061372,286.8999938964844,0.0,0.0051199998706579,84.5999984741211,0.5199999809265137,3.6000001430511475,229.6999969482422,7.099999904632568,0,1692.0,7.9,2006,4,15,1
48.866319,-121.675885,294.8999938964844,0.0,0.0080699995160102,79.80000305175781,0.8499999642372131,4.0,208.40000915527344,1.899999976158142,1,1262.0,5.1,2013,9,2,3
40.32349144040811,-106.25366953917283,282.20001220703125,0.0,0.0016599999507889,15.40000057220459,0.550000011920929,3.1000001430511475,105.70000457763672,3.400000095367432,0,3171.0,5.7,2012,11,16,3
47.071004733940725,-103.6962046284074,289.79998779296875,3.900000095367432,0.0123899998143315,96.4000015258789,2.0,7.200000286102295,308.3999938964844,3.700000047683716,0,758.0,7.2,2012,7,18,2
46.01202121428702,-119.49931770926156,279.6000061035156,0.0,0.0032299999147653,51.5,0.209999993443489,0.699999988079071,109.9000015258789,1.899999976158142,0,251.0,7.6,2012,2,6,0
46.66448859722658,-97.24569881991012,260.79998779296875,0.0,0.001689999946393,57.5,0.0999999940395355,0.3000000119209289,66.70000457763672,3.1000001430511475,0,314.0,7.2,2019,12,26,0
45.048056,-118.625,283.3999938964844,0.0,0.0064799999818205,64.70000457763672,1.1299999952316284,6.900000095367432,295.1000061035156,3.200000047683716,1,1726.0,6.1,2002,6,22,2
48.2663565,-116.5952716,300.6000061035156,0.0,0.005379999987781,24.80000114440918,1.459999918937683,7.099999904632568,337.1000061035156,2.0,1,693.0,6.2,2007,7,1,2
47.14289972370112,-102.77779090464456,292.6000061035156,0.0,0.0047299996949732,25.30000114440918,0.9099999666213988,5.5,166.3000030517578,4.599999904632568,0,688.0,6.9,2015,9,22,3
45.337402,-121.730984,278.79998779296875,4.900000095367432,0.007829999551177,87.80000305175781,0.0,1.600000023841858,230.3000030517578,6.099999904632568,1,1758.0,5.2,2019,8,11,2
44.24534329861125,-91.09147755459468,291.8999938964844,0.0,0.0031500000040978,22.0,0.8199999928474426,6.099999904632568,190.6000061035156,5.099999904632568,0,344.0,5.5,2014,4,9,1
44.19918399712208,-113.62150521708836,286.29998779296875,0.0,0.0031099999323487,23.89999961853028,0.5899999737739563,4.800000190734863,287.3999938964844,3.200000047683716,0,2285.0,7.5,2009,5,15,1
48.25111500183691,-93.00117158500242,274.6000061035156,0.0,0.0013899999903514,35.5,0.209999993443489,1.7000000476837158,194.3000030517578,2.799999952316284,0,429.0,5.5,2005,3,19,1
48.751343,-121.748472,294.1000061035156,0.0,0.0065999999642372,39.900001525878906,0.9799999594688416,5.200000286102295,244.6000061035156,2.6000001430511475,1,1054.0,5.1,2014,8,23,2
40.381468742469,-96.89684869076186,275.0,0.0,0.0049999998882412,35.400001525878906,0.5,1.8000000715255735,117.3000030517578,3.6000001430511475,0,390.0,6.3,2009,11,10,3
44.68078968870993,-89.96688614122343,270.20001220703125,0.0,0.0028099999763071,26.30000114440918,0.7699999809265137,6.0,274.70001220703125,4.800000190734863,0,359.0,5.3,1988,4,16,1
48.4808890372787,-112.29486586648142,263.6000061035156,0.4000000059604645,0.0023300000466406,32.70000076293945,0.1199999973177909,1.3000000715255735,132.90000915527344,4.0,0,1128.0,7.5,1982,4,2,1
44.07066225644628,-97.38382188515666,300.70001220703125,0.0,0.0127099994570016,100.0,0.6899999976158142,5.800000190734863,297.8000183105469,3.299999952316284,0,516.0,6.8,2018,7,16,2
45.116111,-119.418611,279.70001220703125,0.0,0.0066799996420741,89.5999984741211,0.5999999642372131,5.599999904632568,257.3000183105469,5.800000190734863,1,1627.0,6.2,2002,6,5,2
44.041575,-121.70578,301.0,0.0,0.0070799998939037,66.5,1.5399999618530271,6.200000286102295,325.5,3.299999952316284,1,1780.0,5.8,2017,8,4,2
45.66661994802276,-101.92088896639213,256.0,3.799999952316284,0.0004599999811034,82.5,0.0499999970197677,0.3000000119209289,82.20000457763672,5.700000286102295,0,678.0,7.5,1996,1,28,0
44.194543490091874,-99.20331306470152,287.3999938964844,0.0,0.0037599999923259,41.0,0.5199999809265137,3.200000047683716,216.0,5.0,0,537.0,7.2,2001,4,13,1
46.60593630648463,-88.87637334004401,283.8999938964844,10.300000190734863,0.0088599994778633,45.900001525878906,0.9199999570846558,4.0,189.6000061035156,3.200000047683716,0,428.0,4.9,1981,5,24,1
44.99932815804513,-102.70434991922056,292.20001220703125,0.0,0.0028999999631196,74.0,0.949999988079071,3.1000001430511475,155.5,3.299999952316284,0,894.0,7.4,2010,10,13,3
48.898466924961966,-118.86644966054398,283.20001220703125,0.0,0.0057999999262392,22.30000114440918,1.6399999856948853,7.5,323.1000061035156,2.299999952316284,0,729.0,6.7,2008,7,9,2
46.45933737906378,-122.38896032635,275.3999938964844,1.5,0.0036199998576194,76.4000015258789,0.0599999986588954,0.4000000059604645,61.0,3.0,0,526.0,5.3,2005,1,13,0
45.1584,-116.3816,294.79998779296875,0.0,0.0046500000171363,26.30000114440918,1.1200000047683716,7.5,283.5,4.200000286102295,1,1429.0,6.2,1999,7,1,2
39.60223020381314,-87.37863097203319,280.79998779296875,0.6000000238418579,0.0030099998693913,99.9000015258789,0.2800000011920929,1.600000023841858,29.100000381469727,8.5,0,153.0,6.2,1981,11,20,3
45.0308,-121.7887,297.3999938964844,0.0,0.0061999997124075,75.5999984741211,1.1299999952316284,6.400000095367432,298.8999938964844,2.799999952316284,1,1291.0,5.4,1996,8,15,2
41.55305812907434,-108.63171381045592,274.20001220703125,2.0,0.0029199998825788,48.79999923706055,0.949999988079071,5.5,244.40000915527344,2.700000047683716,0,2118.0,8.1,2002,5,10,1
48.04970698624955,-106.86033452249409,267.5,0.0,0.0017799999332055,32.70000076293945,0.4099999964237213,1.3000000715255735,118.0,2.700000047683716,0,672.0,6.8,2017,2,12,0
46.59502075957183,-121.16709537707052,277.5,0.3000000119209289,0.0052499999292194,35.0,0.7799999713897705,5.400000095367432,244.1999969482422,4.099999904632568,0,1279.0,5.9,1985,9,2,3
39.52585151294655,-122.80027015149751,302.6000061035156,0.0,0.0057600000873208,51.20000076293945,2.009999990463257,8.90000057220459,364.5,2.6000001430511475,0,1359.0,5.7,2020,7,8,2
47.40425388820793,-102.41067332533429,286.0,0.0,0.0044899997301399,52.60000228881836,0.3799999952316284,2.6000001430511475,161.60000610351562,2.200000047683716,0,673.0,7.0,1986,4,5,1
47.274991,-115.358759,301.5,0.0,0.0065899998880922,52.10000228881836,1.7799999713897705,6.800000190734863,313.8999938964844,3.799999952316284,1,1547.0,6.1,2017,7,23,2
46.67391883993436,-98.5964246039566,289.79998779296875,0.0,0.0147699993103742,99.20000457763672,1.3399999141693115,8.600000381469727,313.0,4.5,0,445.0,7.0,1983,7,7,2
48.310278,-120.636944,283.70001220703125,0.0,0.0070399995893239,31.200000762939453,1.0499999523162842,5.800000190734863,351.20001220703125,3.400000095367432,1,923.0,6.1,2006,6,28,2
43.62352035774649,-89.12660861958739,295.5,0.0,0.0093599995598196,43.900001525878906,0.6699999570846558,3.700000047683716,193.5,5.700000286102295,0,283.0,6.2,1982,9,2,3
42.07603329961081,-117.11655448103424,286.20001220703125,1.399999976158142,0.0049099996685981,45.29999923706055,0.5,4.0,240.1999969482422,4.200000286102295,0,1656.0,7.5,2016,4,28,1
43.680705009105566,-117.5897163387762,266.29998779296875,2.900000095367432,0.0031799999997019,56.10000228881836,0.089999996125698,0.4000000059604645,59.5,1.399999976158142,0,1317.0,7.3,1996,12,20,0
46.98359398966138,-110.0696713518024,275.0,0.0,0.0017299999017268,81.80000305175781,0.2399999946355819,2.0,39.20000076293945,6.300000190734863,0,1376.0,7.3,2007,12,21,0
40.94383101563163,-92.727535222282,302.6000061035156,3.5,0.0140499994158744,95.5999984741211,0.7899999618530273,5.900000095367432,255.6999969482422,4.0,0,285.0,5.8,1982,7,9,2
48.51004459110648,-108.17151858824926,294.20001220703125,0.0,0.0060899998061358,40.900001525878906,0.8499999642372131,2.5,138.90000915527344,2.1000001430511475,0,854.0,7.3,2004,9,23,3
47.858918,-115.081304,294.5,0.0,0.004929999820888,25.80000114440918,0.9799999594688416,3.900000095367432,185.90000915527344,3.700000047683716,1,1280.0,6.5,1982,9,7,3
43.59838240314522,-87.93347496243724,270.79998779296875,0.0,0.0031099999323487,85.9000015258789,0.1799999922513961,1.3000000715255735,150.5,6.599999904632568,0,281.0,6.3,1983,2,27,0
48.19496276686928,-91.04204129367764,263.79998779296875,0.4000000059604645,0.0007399999885819,48.60000228881836,0.089999996125698,0.4000000059604645,60.900001525878906,3.900000095367432,0,455.0,5.1,2012,1,18,0
48.782326601930606,-97.9073150571929,286.1000061035156,0.0,0.009800000116229,48.79999923706055,1.0,4.200000286102295,221.8000030517578,3.200000047683716,0,353.0,7.2,1988,8,19,2
42.55711958586723,-120.10288645543272,285.29998779296875,0.0,0.0028999999631196,99.8000030517578,0.5399999618530273,4.0,361.5,3.900000095367432,0,1754.0,6.9,1987,5,19,1
46.21998508093587,-116.12581889808628,278.1000061035156,15.5,0.0066499998793005,100.0,0.550000011920929,3.400000095367432,141.1999969482422,2.299999952316284,0,614.0,6.6,1983,6,10,2
48.721482528533535,-105.43770902783088,286.3999938964844,0.0,0.0065999999642372,17.5,2.0199999809265137,8.800000190734863,318.6000061035156,6.700000286102295,0,703.0,7.5,2003,5,29,1
41.75644216804558,-109.00394915806848,282.8999938964844,0.0,0.0025899999309331,30.600000381469727,1.9499999284744265,5.0,228.3000030517578,1.3000000715255735,0,2231.0,8.0,2011,9,5,3
42.38054596604321,-116.01182103809728,276.79998779296875,0.0,0.0025400000158697,52.60000228881836,0.209999993443489,1.100000023841858,89.0,2.299999952316284,0,1779.0,6.9,2000,11,22,3
43.83155164486844,-91.9145960766997,286.5,2.400000095367432,0.0032799998298287,58.70000076293945,0.5899999737739563,3.799999952316284,260.8000183105469,1.7000000476837158,0,361.0,6.1,1996,5,13,1
40.345248332190025,-102.72858856765473,289.70001220703125,0.0,0.0023300000466406,22.80000114440918,0.85999995470047,2.6000001430511475,94.5999984741211,3.900000095367432,0,1233.0,7.5,2002,12,28,0
45.64534646780254,-107.46407649793728,293.29998779296875,0.0,0.0046199997887015,83.20000457763672,0.8499999642372131,3.299999952316284,110.9000015258789,2.1000001430511475,0,914.0,7.8,2016,10,26,3
48.666667,-116.816667,282.1000061035156,0.0,0.008899999782443,91.20000457763672,1.2300000190734863,6.099999904632568,329.6000061035156,3.5,1,933.0,6.2,1994,7,8,2
42.17361216265592,-92.34408658426244,300.3999938964844,0.0,0.0093200001865625,98.5,1.159999966621399,6.099999904632568,322.8999938964844,4.599999904632568,0,297.0,5.8,1985,7,15,2
46.12592244675563,-111.45684840850214,295.6000061035156,0.0,0.0030799999367445,20.600000381469727,1.25,5.599999904632568,318.0,1.399999976158142,0,1262.0,7.9,2009,5,21,1
46.071243070183634,-109.9499692016716,280.1000061035156,0.3000000119209289,0.0030399998649954,32.29999923706055,0.2699999809265136,1.8000000715255735,102.4000015258789,3.900000095367432,0,1519.0,7.3,2001,11,7,3
46.31351358551532,-98.37586065516167,273.1000061035156,0.0,0.0016799999866634,82.5,0.1700000017881393,1.100000023841858,43.5,9.300000190734863,0,432.0,7.1,2003,1,9,0
48.52903312759516,-104.5104387985487,300.79998779296875,2.0,0.009519999846816,100.0,1.059999942779541,6.400000095367432,268.0,3.400000095367432,0,592.0,7.6,2018,8,5,2
42.07269156674814,-103.7316366318784,266.0,0.0,0.0019199999514967,18.5,0.3999999761581421,1.5,98.0,3.299999952316284,0,1324.0,7.5,1989,1,28,0
45.675370711413,-120.95512577219908,278.70001220703125,5.200000286102295,0.0034999998752027,94.3000030517578,0.2399999946355819,2.0,105.9000015258789,5.0,0,531.0,6.6,2007,2,20,0
46.8097953,-113.9736993,291.20001220703125,0.0,0.0037799999117851,25.700000762939453,0.8299999833106995,5.099999904632568,330.20001220703125,4.700000286102295,1,1634.0,6.2,1979,6,14,2
42.64521670201342,-111.31509361618993,287.6000061035156,0.0,0.0023199999704957,62.60000228881836,0.7299999594688416,4.700000286102295,196.40000915527344,3.900000095367432,0,2057.0,6.8,1999,10,3,3
44.22627351834585,-122.56711575702442,298.3999938964844,0.0,0.009069999679923,95.5,0.8199999928474426,5.300000190734863,339.5,3.0,0,1021.0,5.3,2016,7,13,2
45.0173,-109.8693,295.8999938964844,6.599999904632568,0.0085300002247095,37.10000228881836,0.8499999642372131,5.099999904632568,255.1000061035156,2.200000047683716,1,2440.0,6.0,2007,7,27,2
46.923976,-110.89229,297.79998779296875,0.0,0.0060499999672174,64.0999984741211,1.3399999141693115,5.599999904632568,274.70001220703125,3.900000095367432,1,2062.0,5.8,1998,8,9,2
45.05390531632484,-95.669239114293,275.5,0.0,0.0029700000304728,50.10000228881836,0.1499999910593032,1.2000000476837158,62.79999923706055,4.900000095367432,0,310.0,7.5,1986,1,18,0
42.73895104283197,-104.0893602358837,290.8999938964844,0.0,0.005549999885261,100.0,0.6599999666213989,2.900000095367432,158.10000610351562,3.799999952316284,0,1482.0,7.1,1981,9,30,3
